# COLUMN NUMBERS: 
#	0: Formation_time [Gyr]
#	1: Zone_origin
#	2: Zone_final
#	3: Mass [Msun]
#	4: Z(fe)
#	5: Z(sr)
#	6: Z(o)
0.000000e+00	0	0	1.501913e-29	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	1	2	6.960812e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	2	3	4.868170e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	3	2	3.846592e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	4	1	3.226079e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	5	2	2.803302e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	6	1	2.493931e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	7	2	2.256217e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	8	3	2.066953e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	9	4	1.912129e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	10	5	1.782753e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	11	6	1.672766e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	12	7	1.577926e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	13	8	1.495168e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	14	9	1.422218e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	15	10	1.357349e-30	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	16	11	1.000000e-20	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	17	12	1.000000e-20	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	18	13	1.000000e-20	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	19	14	1.000000e-20	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-02	0	0	7.829906e+04	2.982682e-06	8.699490e-11	3.728353e-05	
1.000000e-02	1	2	2.348972e+05	2.981645e-06	8.696464e-11	3.727056e-05	
1.000000e-02	2	4	3.914953e+05	2.980398e-06	8.692827e-11	3.725497e-05	
1.000000e-02	3	2	5.480934e+05	2.978898e-06	8.688453e-11	3.723623e-05	
1.000000e-02	4	1	7.046915e+05	2.977096e-06	8.683196e-11	3.721370e-05	
1.000000e-02	5	2	8.612896e+05	2.974928e-06	8.676874e-11	3.718660e-05	
1.000000e-02	6	1	1.017888e+06	2.972323e-06	8.669274e-11	3.715403e-05	
1.000000e-02	7	2	1.174486e+06	2.969190e-06	8.660137e-11	3.711487e-05	
1.000000e-02	8	3	1.331084e+06	2.965423e-06	8.649152e-11	3.706779e-05	
1.000000e-02	9	4	1.487682e+06	2.960895e-06	8.635944e-11	3.701119e-05	
1.000000e-02	10	5	1.644280e+06	2.955451e-06	8.620066e-11	3.694314e-05	
1.000000e-02	11	6	1.800878e+06	2.948906e-06	8.600976e-11	3.686132e-05	
1.000000e-02	12	7	1.957476e+06	2.941037e-06	8.578024e-11	3.676296e-05	
1.000000e-02	13	8	2.114075e+06	2.931576e-06	8.550430e-11	3.664470e-05	
1.000000e-02	14	9	2.270673e+06	2.920202e-06	8.517255e-11	3.650252e-05	
1.000000e-02	15	10	2.427271e+06	2.906527e-06	8.477370e-11	3.633158e-05	
1.000000e-02	16	11	1.036726e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-02	17	12	1.099557e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-02	18	13	1.162389e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-02	19	14	1.225221e+01	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	0	0	9.425181e+05	1.919551e-05	5.598692e-10	2.399439e-04	
2.000000e-02	1	2	2.825783e+06	1.914715e-05	5.584585e-10	2.393394e-04	
2.000000e-02	2	0	4.706091e+06	1.908910e-05	5.567653e-10	2.386137e-04	
2.000000e-02	3	2	6.582560e+06	1.901944e-05	5.547337e-10	2.377430e-04	
2.000000e-02	4	1	8.454073e+06	1.893590e-05	5.522970e-10	2.366987e-04	
2.000000e-02	5	2	1.031922e+07	1.883574e-05	5.493758e-10	2.354468e-04	
2.000000e-02	6	1	1.217624e+07	1.871575e-05	5.458759e-10	2.339468e-04	
2.000000e-02	7	2	1.402289e+07	1.857208e-05	5.416857e-10	2.321510e-04	
2.000000e-02	8	3	1.585640e+07	1.840022e-05	5.366731e-10	2.300028e-04	
2.000000e-02	9	4	1.767330e+07	1.819484e-05	5.306830e-10	2.274356e-04	
2.000000e-02	10	5	1.946925e+07	1.794972e-05	5.235335e-10	2.243715e-04	
2.000000e-02	11	6	2.123890e+07	1.765759e-05	5.150131e-10	2.207199e-04	
2.000000e-02	12	7	2.297560e+07	1.731007e-05	5.048772e-10	2.163759e-04	
2.000000e-02	13	8	2.467115e+07	1.689757e-05	4.928458e-10	2.112196e-04	
2.000000e-02	14	9	2.631547e+07	1.640922e-05	4.786024e-10	2.051153e-04	
2.000000e-02	15	10	2.789622e+07	1.583295e-05	4.617944e-10	1.979119e-04	
2.000000e-02	16	11	2.073451e+01	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	17	12	2.199115e+01	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	18	13	2.324778e+01	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	19	14	2.450442e+01	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-02	0	0	1.401159e+06	3.045387e-05	8.881456e-10	3.806713e-04	
3.000000e-02	1	2	4.197092e+06	3.037513e-05	8.858489e-10	3.796870e-04	
3.000000e-02	2	4	6.982373e+06	3.028054e-05	8.830896e-10	3.785046e-04	
3.000000e-02	3	2	9.753845e+06	3.016691e-05	8.797753e-10	3.770842e-04	
3.000000e-02	4	1	1.250752e+07	3.003045e-05	8.757950e-10	3.753785e-04	
3.000000e-02	5	2	1.523838e+07	2.986661e-05	8.710159e-10	3.733305e-04	
3.000000e-02	6	1	1.794015e+07	2.966994e-05	8.652794e-10	3.708721e-04	
3.000000e-02	7	2	2.060496e+07	2.943395e-05	8.583957e-10	3.679222e-04	
3.000000e-02	8	3	2.322307e+07	2.915088e-05	8.501390e-10	3.643838e-04	
3.000000e-02	9	4	2.578238e+07	2.881151e-05	8.402400e-10	3.601416e-04	
3.000000e-02	10	5	2.826795e+07	2.840487e-05	8.283791e-10	3.550587e-04	
3.000000e-02	11	6	3.066147e+07	2.791800e-05	8.141776e-10	3.489728e-04	
3.000000e-02	12	7	3.294058e+07	2.733556e-05	7.971886e-10	3.416923e-04	
3.000000e-02	13	8	3.507812e+07	2.663955e-05	7.768867e-10	3.329921e-04	
3.000000e-02	14	9	3.704142e+07	2.580891e-05	7.526579e-10	3.226091e-04	
3.000000e-02	15	10	3.879151e+07	2.481924e-05	7.237903e-10	3.102382e-04	
3.000000e-02	16	11	3.110176e+01	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-02	17	12	3.298672e+01	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-02	18	13	3.487167e+01	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-02	19	14	3.675663e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	0	0	1.848291e+06	4.037066e-05	1.177521e-09	5.046187e-04	
4.000000e-02	1	2	5.529830e+06	4.025489e-05	1.174143e-09	5.031716e-04	
4.000000e-02	2	4	9.186318e+06	4.011581e-05	1.170086e-09	5.014330e-04	
4.000000e-02	3	2	1.281039e+07	3.994875e-05	1.165212e-09	4.993447e-04	
4.000000e-02	4	1	1.639279e+07	3.974812e-05	1.159359e-09	4.968368e-04	
4.000000e-02	5	2	1.992194e+07	3.950724e-05	1.152331e-09	4.938257e-04	
4.000000e-02	6	1	2.338341e+07	3.921811e-05	1.143896e-09	4.902115e-04	
4.000000e-02	7	2	2.675931e+07	3.887117e-05	1.133774e-09	4.858747e-04	
4.000000e-02	8	3	3.002764e+07	3.845507e-05	1.121634e-09	4.806732e-04	
4.000000e-02	9	4	3.316141e+07	3.795625e-05	1.107081e-09	4.744379e-04	
4.000000e-02	10	5	3.612783e+07	3.735867e-05	1.089647e-09	4.669679e-04	
4.000000e-02	11	6	3.888738e+07	3.664333e-05	1.068777e-09	4.580259e-04	
4.000000e-02	12	7	4.139287e+07	3.578788e-05	1.043819e-09	4.473325e-04	
4.000000e-02	13	8	4.358872e+07	3.476616e-05	1.014009e-09	4.345606e-04	
4.000000e-02	14	9	4.541043e+07	3.354778e-05	9.784622e-10	4.193304e-04	
4.000000e-02	15	10	4.678466e+07	3.209787e-05	9.361593e-10	4.012059e-04	
4.000000e-02	16	11	4.146901e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	17	12	4.398229e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	18	13	4.649556e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	19	14	4.900883e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e-02	0	0	2.286915e+06	4.970410e-05	1.450385e-09	6.212744e-04	
5.000000e-02	1	2	6.834445e+06	4.954486e-05	1.445739e-09	6.192838e-04	
5.000000e-02	2	1	1.133825e+07	4.935356e-05	1.440157e-09	6.168925e-04	
5.000000e-02	3	2	1.578563e+07	4.912378e-05	1.433454e-09	6.140202e-04	
5.000000e-02	4	1	2.016069e+07	4.884785e-05	1.425403e-09	6.105710e-04	
5.000000e-02	5	2	2.444368e+07	4.851658e-05	1.415738e-09	6.064299e-04	
5.000000e-02	6	1	2.861020e+07	4.811898e-05	1.404138e-09	6.014597e-04	
5.000000e-02	7	2	3.263032e+07	4.764196e-05	1.390220e-09	5.954967e-04	
5.000000e-02	8	3	3.646762e+07	4.706993e-05	1.373530e-09	5.883460e-04	
5.000000e-02	9	4	4.007819e+07	4.638435e-05	1.353528e-09	5.797759e-04	
5.000000e-02	10	5	4.340969e+07	4.556330e-05	1.329572e-09	5.695125e-04	
5.000000e-02	11	6	4.640058e+07	4.458094e-05	1.300910e-09	5.572324e-04	
5.000000e-02	12	7	4.897977e+07	4.340699e-05	1.266658e-09	5.425575e-04	
5.000000e-02	13	8	5.106688e+07	4.200629e-05	1.225789e-09	5.250479e-04	
